0.568109,1
0.568109,0
0.568581,1
0.568581,0
0.569053,1
0.569053,0
0.569525,1
0.569525,0
0.569997,1
0.569997,0
0.570469,1
0.570469,0
0.570941,1
0.570941,0
0.571413,1
0.571413,0
0.571885,1
0.571885,0
0.572357,1
0.572357,0
0.572829,1
0.572829,0
0.573301,1
0.573301,0
0.573773,1
0.573773,0
0.574245,1
0.574245,0
0.574717,1
0.574717,0
0.575189,1
0.575189,0
0.575661,1
0.575661,0
0.576133,1
0.576133,0
0.576605,1
0.576605,0
0.577077,1
0.577077,0
0.577549,1
0.577549,0
0.578021,1
0.578021,0
0.578493,1
0.578493,0
0.578965,1
0.578965,0
0.579437,1
0.579437,0
0.579909,1
0.579909,0
0.580381,1
0.580381,0
0.580853,1
0.580853,0
0.581325,1
0.581325,0
0.581797,1
0.581797,0
0.582269,1
0.582269,0
0.582741,1
0.582741,0
0.583213,1
0.583213,0
0.583685,1
0.583685,0
0.584157,1
0.584157,0
0.584629,1
0.584629,0
0.585101,1
0.585101,0
0.585573,1
0.585573,0
0.586045,1
0.586045,0
0.586517,1
0.586517,0
0.586989,1
0.586989,0
0.587461,1
0.587461,0
0.587933,1
0.587933,0
0.588405,1
0.588405,0
0.588877,1
0.588877,0
0.589349,1
0.589349,0
0.589821,1
0.589821,0
0.590293,1
0.590293,0
0.590765,1
0.590765,0
0.591237,1
0.591237,0
0.591709,1
0.591709,0
0.592181,1
0.592181,0
0.592653,1
0.592653,0
0.593125,1
0.593125,0
0.593597,1
0.593597,0
0.594069,1
0.594069,0
0.594541,1
0.594541,0
0.595013,1
0.595013,0
0.595485,1
0.595485,0
0.595957,1
0.595957,0
0.596429,1
0.596429,0
0.596901,1
0.596901,0
0.597373,1
0.597373,0
0.597845,1
0.597845,0
0.598317,1
0.598317,0
0.598789,1
0.598789,0
0.599261,1
0.599261,0
0.599733,1
0.599733,0
0.600205,1
0.600205,0
0.600645,1
0.600645,0
0.601117,1
0.601117,0
0.60155,1
0.60155,0
0.602022,1
0.602022,0
0.602456,1
0.602456,0
0.602928,1
0.602928,0
0.603362,1
0.603362,0
0.603834,1
0.603834,0
0.604306,1
0.604306,0
0.604778,1
0.604778,0
0.60525,1
0.60525,0
0.605722,1
0.605722,0
0.606194,1
0.606194,0
0.606666,1
0.606666,0
0.607138,1
0.607138,0
0.60761,1
0.60761,0
0.608082,1
0.608082,0
0.608554,1
0.608554,0
0.609026,1
0.609026,0
0.609498,1
0.609498,0
0.60997,1
0.60997,0
0.610154,1
0.610154,0
0.610626,1
0.610626,0
0.611059,1
0.611059,0
0.611531,1
0.611531,0
0.611965,1
0.611965,0
0.612437,1
0.612437,0
0.61287,1
0.61287,0
0.613342,1
0.613342,0
0.613776,1
0.613776,0
0.614248,1
0.614248,0
0.61472,1
0.61472,0
0.615192,1
0.615192,0
0.615664,1
